SaleID,price
48157,7468.5322265625
48158,3024.272216796875
48159,2107.3818359375
48160,1155.58837890625
48161,11357.4990234375
48162,6604.60595703125
48163,3349.729248046875
48164,2300.364990234375
48165,9398.3017578125
48166,6443.8154296875
48167,1313.392333984375
48168,2935.016357421875
48169,1422.637451171875
48170,2917.468017578125
48171,8452.3837890625
48172,3471.1142578125
48173,1273.3370361328125
48174,3590.131591796875
48175,1292.5882568359375
48176,28759.580078125
48177,6182.6865234375
48178,676.1594848632812
48179,9603.6416015625
48180,210.43768310546875
48181,1854.436767578125
48182,19508.7109375
48183,499.1462097167969
48184,648.4794311523438
48185,2098.524658203125
48186,4172.326171875
48187,1470.2613525390625
48188,391.38641357421875
48189,3959.251953125
48190,10355.2509765625
48191,10166.2138671875
48192,4735.15673828125
48193,8815.4169921875
48194,888.044189453125
48195,3979.42578125
48196,1698.3902587890625
48197,441.63848876953125
48198,562.3949584960938
48199,3888.463134765625
48200,1172.1795654296875
48201,10255.38671875
48202,3266.356689453125
48203,1898.0350341796875
48204,688.7239990234375
48205,2333.896240234375
48206,11491.7666015625
48207,11836.0634765625
48208,5120.53515625
48209,14592.685546875
48210,639.0770874023438
48211,587.9823608398438
48212,1010.8524169921875
48213,2307.90673828125
48214,4171.349609375
48215,1550.42529296875
48216,714.296142578125
48217,1507.3382568359375
48218,1532.3167724609375
48219,2968.3154296875
48220,3528.9501953125
48221,3761.513427734375
48222,6958.7626953125
48223,3457.539794921875
48224,16344.462890625
48225,4811.8759765625
48226,1360.3797607421875
48227,3776.330078125
48228,1480.7042236328125
48229,5834.353515625
48230,2287.6904296875
48231,6577.81787109375
48232,6815.091796875
48233,5334.03662109375
48234,2637.497314453125
48235,7314.30126953125
48236,6947.31982421875
48237,2387.0009765625
48238,330.85089111328125
48239,5126.548828125
48240,725.4139404296875
48241,1735.0164794921875
48242,1555.936279296875
48243,6881.94091796875
48244,632.0232543945312
48245,2132.0888671875
48246,21397.126953125
48247,759.4268798828125
48248,10780.7529296875
48249,962.5955200195312
48250,2215.35595703125
48251,26338.23046875
48252,515.4141845703125
48253,6025.94287109375
48254,3987.850341796875
48255,9718.0498046875
48256,16587.037109375
48257,3229.5068359375
48258,3811.800048828125
48259,15821.2158203125
48260,1513.605224609375
48261,2522.16845703125
48262,11669.6650390625
48263,2901.942138671875
48264,5194.21044921875
48265,2231.23388671875
48266,14287.1298828125
48267,4173.09521484375
48268,1450.6915283203125
48269,7350.04736328125
48270,12119.6787109375
48271,7017.37890625
48272,3769.217041015625
48273,17742.1171875
48274,1003.3024291992188
48275,4230.5380859375
48276,669.9833984375
48277,1218.43505859375
48278,4869.73095703125
48279,9376.2041015625
48280,440.54644775390625
48281,904.2699584960938
48282,7385.98583984375
48283,2153.01806640625
48284,3111.508056640625
48285,4802.37353515625
48286,216.5674285888672
48287,2702.33740234375
48288,1425.9949951171875
48289,5512.07861328125
48290,4454.9599609375
48291,1579.9044189453125
48292,2099.63037109375
48293,4302.7783203125
48294,1709.2236328125
48295,1298.4356689453125
48296,10031.8623046875
48297,7409.73486328125
48298,13399.1201171875
48299,2187.564453125
48300,2255.19775390625
48301,1418.73046875
48302,1227.2279052734375
48303,6066.66259765625
48304,5308.78955078125
48305,5128.26025390625
48306,8889.3251953125
48307,4663.74462890625
48308,965.8662719726562
48309,4549.802734375
48310,2504.375732421875
48311,993.993408203125
48312,2332.813720703125
48313,2721.182861328125
48314,3096.342041015625
48315,1728.621337890625
48316,998.5867919921875
48317,1136.68408203125
48318,22961.724609375
48319,16605.158203125
48320,11020.044921875
48321,3516.31005859375
48322,35269.26953125
48323,10363.736328125
48324,8887.6015625
48325,3983.1162109375
48326,14486.982421875
48327,656.7814331054688
48328,7142.7255859375
48329,1493.025634765625
48330,7478.78759765625
48331,5930.0234375
48332,3378.628662109375
48333,384.8407897949219
48334,4945.044921875
48335,2933.478271484375
48336,962.9656982421875
48337,1432.8563232421875
48338,4067.3330078125
48339,22958.21484375
48340,1810.5604248046875
48341,8879.9423828125
48342,7938.5244140625
48343,3035.205078125
48344,2122.89990234375
48345,302.27587890625
48346,416.4521789550781
48347,5092.123046875
48348,7096.365234375
48349,4934.41845703125
48350,810.3884887695312
48351,23781.181640625
48352,10154.2890625
48353,2608.5859375
48354,4603.2666015625
48355,9740.3876953125
48356,1619.9683837890625
48357,9814.83984375
48358,4790.70458984375
48359,3150.427734375
48360,3176.174560546875
48361,21278.302734375
48362,15739.744140625
48363,2951.811767578125
48364,2757.677734375
48365,5276.12109375
48366,2908.879638671875
48367,3961.336669921875
48368,5607.59716796875
48369,1668.8057861328125
48370,2003.305419921875
48371,512.2361450195312
48372,2802.01123046875
48373,443.97589111328125
48374,8199.0634765625
48375,10268.68359375
48376,893.7951049804688
48377,217.25479125976562
48378,206.6162872314453
48379,1155.5894775390625
48380,4712.27783203125
48381,5785.197265625
48382,1473.8292236328125
48383,198.6766357421875
48384,4102.5673828125
48385,7990.0419921875
48386,2354.10400390625
48387,506.3824768066406
48388,401.3481750488281
48389,2861.20361328125
48390,2245.76953125
48391,17909.822265625
48392,2301.7197265625
48393,1369.209228515625
48394,460.47088623046875
48395,560.6240234375
48396,2095.6591796875
48397,3490.691162109375
48398,2826.8291015625
48399,1720.223388671875
48400,617.5244140625
48401,3040.861328125
48402,3944.331787109375
48403,609.7210693359375
48404,1506.3656005859375
48405,307.8061218261719
48406,2084.390869140625
48407,2032.4173583984375
48408,18210.380859375
48409,3599.298828125
48410,1067.08154296875
48411,599.2698364257812
48412,2835.13818359375
48413,9428.9521484375
48414,2700.3515625
48415,8050.9033203125
48416,10171.5625
48417,9109.728515625
48418,7284.77392578125
48419,10531.5380859375
48420,2000.26318359375
48421,713.5928955078125
48422,1377.20458984375
48423,6768.99609375
48424,2218.342529296875
48425,3538.83837890625
48426,14935.78125
48427,11221.9501953125
48428,2323.28271484375
48429,11663.5009765625
48430,927.8621215820312
48431,8128.6279296875
48432,4083.34130859375
48433,1872.26806640625
48434,12902.359375
48435,924.5301513671875
48436,11152.005859375
48437,7623.94677734375
48438,585.0726928710938
48439,2579.899169921875
48440,2066.072021484375
48441,2986.275390625
48442,951.5802612304688
48443,5534.62060546875
48444,6230.69140625
48445,261.5489501953125
48446,10099.263671875
48447,2569.2177734375
48448,7852.70068359375
48449,2120.50439453125
48450,1805.0948486328125
48451,324.6044921875
48452,2145.72021484375
48453,3457.005126953125
48454,9957.5126953125
48455,4365.23193359375
48456,29464.830078125
48457,1636.96435546875
48458,3893.638916015625
48459,4352.3544921875
48460,14050.7451171875
48461,12432.3193359375
48462,725.8738403320312
48463,1968.99365234375
48464,929.0697631835938
48465,2607.82763671875
48466,1191.7044677734375
48467,3552.016845703125
48468,1366.3721923828125
48469,5660.84228515625
48470,941.4965209960938
48471,16391.9921875
48472,2508.30615234375
48473,1478.154541015625
48474,1266.385986328125
48475,161.3597869873047
48476,10795.1064453125
48477,3694.066650390625
48478,8219.3896484375
48479,4653.51708984375
48480,6346.06298828125
48481,13631.0458984375
48482,2608.981689453125
48483,6594.884765625
48484,10099.263671875
48485,1333.4141845703125
48486,2637.612060546875
48487,32893.9765625
48488,336.8102722167969
48489,1045.4769287109375
48490,13182.5703125
48491,18023.158203125
48492,22142.09375
48493,3818.064453125
48494,4226.662109375
48495,10071.6845703125
48496,1722.58251953125
48497,290.09967041015625
48498,1597.9578857421875
48499,6928.00830078125
48500,673.7300415039062
48501,8532.1337890625
48502,15259.7607421875
48503,733.6704711914062
48504,331.99627685546875
48505,6448.30078125
48506,18764.73828125
48507,1154.039306640625
48508,6194.09814453125
48509,10018.451171875
48510,1327.4534912109375
48511,904.5643310546875
48512,1853.7537841796875
48513,2663.52490234375
48514,3713.408447265625
48515,13265.9130859375
48516,1277.9754638671875
48517,2388.588134765625
48518,1745.37646484375
48519,2456.6337890625
48520,239.10142517089844
48521,7083.87255859375
48522,2522.4404296875
48523,6489.9873046875
48524,11807.9951171875
48525,5393.697265625
48526,25100.61328125
48527,880.4718627929688
48528,2837.67333984375
48529,2003.9205322265625
48530,15541.6103515625
48531,687.5645141601562
48532,3276.359130859375
48533,710.6351928710938
48534,3176.262939453125
48535,2189.65966796875
48536,4975.59326171875
48537,3641.85888671875
48538,5113.2841796875
48539,321.66162109375
48540,7041.51123046875
48541,894.0115966796875
48542,3769.3818359375
48543,5579.103515625
48544,1347.6956787109375
48545,1994.7628173828125
48546,846.542724609375
48547,7056.1123046875
48548,3950.519775390625
48549,396.154296875
48550,6360.31982421875
48551,6315.8876953125
48552,4255.181640625
48553,888.2152099609375
48554,7803.76611328125
48555,10102.9228515625
48556,745.0282592773438
48557,20460.41015625
48558,12862.53125
48559,9135.3515625
48560,1695.0172119140625
48561,23707.693359375
48562,5962.404296875
48563,36073.90234375
48564,7908.9580078125
48565,2174.92529296875
48566,3703.530029296875
48567,827.8775634765625
48568,7970.63037109375
48569,9833.0859375
48570,22009.998046875
48571,4156.78271484375
48572,29277.296875
48573,5381.20458984375
48574,3029.21826171875
48575,7716.70458984375
48576,11456.369140625
48577,3446.8671875
48578,4264.951171875
48579,2150.36279296875
48580,6892.0859375
48581,2125.060302734375
48582,12851.1962890625
48583,1382.8592529296875
48584,19141.814453125
48585,3653.697265625
48586,7050.82275390625
48587,15300.2880859375
48588,7673.52685546875
48589,2205.668701171875
48590,5953.42138671875
48591,3132.533447265625
48592,7099.619140625
48593,13143.0810546875
48594,797.8859252929688
48595,13631.5419921875
48596,8339.0615234375
48597,5742.26953125
48598,7422.5791015625
48599,9248.6708984375
48600,998.67138671875
48601,1239.539794921875
48602,3258.83056640625
48603,1711.3294677734375
48604,8933.9013671875
48605,2592.822021484375
48606,6325.29150390625
48607,3908.499755859375
48608,341.5862121582031
48609,1908.275634765625
48610,5766.33349609375
48611,945.2568359375
48612,15026.0947265625
48613,2672.269287109375
48614,412.4925537109375
48615,575.96630859375
48616,6010.55126953125
48617,8732.357421875
48618,5052.91650390625
48619,618.72216796875
48620,2249.2236328125
48621,15872.5087890625
48622,1106.893798828125
48623,2054.542236328125
48624,7305.14208984375
48625,2204.889892578125
48626,591.699462890625
48627,14059.5888671875
48628,18980.705078125
48629,18103.234375
48630,10488.1884765625
48631,29418.6015625
48632,328.4383850097656
48633,1690.01708984375
48634,5795.90087890625
48635,8604.6865234375
48636,2089.580810546875
48637,3049.27197265625
48638,1090.5594482421875
48639,2570.618408203125
48640,8310.146484375
48641,3533.189208984375
48642,10214.5517578125
48643,507.5351257324219
48644,2769.6875
48645,498.3407897949219
48646,2449.77294921875
48647,5916.92822265625
48648,17407.5390625
48649,287.6723937988281
48650,1432.60400390625
48651,1311.0821533203125
48652,5379.96875
48653,881.4281005859375
48654,1343.197021484375
48655,3037.072021484375
48656,5989.4990234375
48657,649.5609741210938
48658,13556.2890625
48659,3366.2001953125
48660,4543.111328125
48661,1845.4647216796875
48662,2514.759033203125
48663,2760.530517578125
48664,3129.836181640625
48665,1764.971923828125
48666,10404.955078125
48667,887.7516479492188
48668,2331.599609375
48669,8577.109375
48670,2665.25830078125
48671,2212.070068359375
48672,3217.58251953125
48673,3435.00732421875
48674,1148.5897216796875
48675,1529.6468505859375
48676,7409.4814453125
48677,399.4252014160156
48678,5676.22021484375
48679,6212.546875
48680,1556.2156982421875
48681,38621.3046875
48682,2529.81787109375
48683,595.33349609375
48684,3538.3701171875
48685,7348.52490234375
48686,2472.371337890625
48687,191.98614501953125
48688,2408.344482421875
48689,1511.2227783203125
48690,7856.25927734375
48691,2810.59375
48692,3759.09765625
48693,879.2257690429688
48694,1933.270263671875
48695,18688.5859375
48696,3139.64501953125
48697,587.9202270507812
48698,5465.41796875
48699,25761.37109375
48700,20868.990234375
48701,7289.87646484375
48702,1386.1614990234375
48703,9340.59375
48704,1858.5887451171875
48705,1567.8975830078125
48706,2809.57080078125
48707,1867.6416015625
48708,1493.62841796875
48709,1816.7249755859375
48710,3218.30859375
48711,3273.943115234375
48712,779.8311157226562
48713,12400.3642578125
48714,2741.720703125
48715,3176.416748046875
48716,1469.7135009765625
48717,8267.2734375
48718,1623.9124755859375
48719,705.7322998046875
48720,2070.502685546875
48721,1460.4915771484375
48722,4506.30224609375
48723,1875.6727294921875
48724,1261.0421142578125
48725,974.6256103515625
48726,18939.326171875
48727,12386.6982421875
48728,790.4345092773438
48729,569.303466796875
48730,3772.514892578125
48731,859.76220703125
48732,4683.630859375
48733,1055.415771484375
48734,1365.5882568359375
48735,4517.30224609375
48736,12794.6962890625
48737,1256.9239501953125
48738,7095.36572265625
48739,393.5045471191406
48740,1109.06298828125
48741,6508.17236328125
48742,1243.4466552734375
48743,1835.723388671875
48744,1381.08447265625
48745,8317.173828125
48746,749.6952514648438
48747,1232.2686767578125
48748,5274.6591796875
48749,146.6144256591797
48750,987.9988403320312
48751,20763.6875
48752,4299.4443359375
48753,2580.315185546875
48754,1510.6114501953125
48755,299.44500732421875
48756,752.8128662109375
48757,16588.90625
48758,2476.637451171875
48759,2495.00146484375
48760,21466.734375
48761,4445.84716796875
48762,4264.37548828125
48763,20867.314453125
48764,5404.59912109375
48765,1156.263427734375
48766,2027.7178955078125
48767,2048.958984375
48768,5033.05029296875
48769,7439.18994140625
48770,5873.51806640625
48771,736.954345703125
48772,2166.55078125
48773,11859.8935546875
48774,10008.333984375
48775,489.89093017578125
48776,26941.986328125
48777,2960.056396484375
48778,17302.126953125
48779,7400.38671875
48780,1354.8609619140625
48781,15893.388671875
48782,595.997314453125
48783,1289.805908203125
48784,1252.2784423828125
48785,291.5697937011719
48786,666.9906005859375
48787,6270.6689453125
48788,12282.1689453125
48789,9847.4580078125
48790,2787.711669921875
48791,2320.78759765625
48792,6709.11572265625
48793,769.8114013671875
48794,501.5007019042969
48795,3817.780517578125
48796,9933.6669921875
48797,829.4647216796875
48798,3370.576171875
48799,486.37896728515625
48800,14468.7138671875
48801,440.9796447753906
48802,5282.94287109375
48803,11251.64453125
48804,1763.0762939453125
48805,1964.6466064453125
48806,475.800537109375
48807,91.26457977294922
48808,2405.63916015625
48809,332.2470397949219
48810,1122.75
48811,1699.3890380859375
48812,1640.587646484375
48813,12212.291015625
48814,1215.8829345703125
48815,4364.0810546875
48816,4494.16943359375
48817,1975.33203125
48818,6591.57177734375
48819,11241.5107421875
48820,3457.32763671875
48821,5840.16455078125
48822,359.3390808105469
48823,1106.64306640625
48824,2296.47265625
48825,4171.0361328125
48826,1286.5330810546875
48827,18393.76953125
48828,3280.889404296875
48829,248.0480194091797
48830,5421.41845703125
48831,1115.571533203125
48832,17855.234375
48833,6626.40673828125
